Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
ABAU,,Abutilon auritum (Wall. ex Link) Sweet,Asian Indian mallow,Malvaceae,Hawaii
ABELM,,Abelmoschus Medik.,okra,Malvaceae,Hawaii
ABER,,Abutilon eremitopetalum Caum,hiddenpetal Indian mallow,Malvaceae,Hawaii
ABGR3,,Abutilon grandifolium (Willd.) Sweet,hairy Indian mallow,Malvaceae,Hawaii
ABIN,,Abutilon incanum (Link) Sweet,pelotazo,Malvaceae,Hawaii
ABIN,ABINI,Abutilon incanum (Link) Sweet ssp. incanum,,Malvaceae,Hawaii
ABIN,ABINP,Abutilon incanum (Link) Sweet ssp. pringlei (Hochr.) Felger & Lowe,,Malvaceae,Hawaii
ABIN,ABPR4,Abutilon pringlei Hochr.,,Malvaceae,Hawaii
ABIN3,,Abutilon indicum (L.) Sweet,monkeybush,Malvaceae,Hawaii
ABME2,,Abutilon menziesii Seem.,ko'oloa 'ula,Malvaceae,Hawaii
ABMO,,Abelmoschus moschatus Medik.,musk okra,Malvaceae,Hawaii
ABMO,HIAB,Hibiscus abelmoschus L.,,Malvaceae,Hawaii
ABPR3,,Abrus precatorius L.,rosarypea,Fabaceae,Hawaii
ABPR3,ABAB2,"Abrus abrus (L.) W. Wight, nom. inval.",,Fabaceae,Hawaii
ABRUS,,Abrus Adans.,abrus,Fabaceae,Hawaii
ABSA2,,Abutilon sandwicense (O. Deg.) Christoph.,greenflower Indian mallow,Malvaceae,Hawaii
ABSA2,ABSA4,Abortopetalum sandwicense O. Deg.,,Malvaceae,Hawaii
ABSA2,ABSAW,Abutilon sandwicense (O. Deg.) Christoph. var. welchii Christoph.,,Malvaceae,Hawaii
ABUTI,,Abutilon Mill.,Indian mallow,Malvaceae,Hawaii
ACACI,,Acacia Mill.,acacia,Fabaceae,Hawaii
ACAEN,,Acaena Mutis ex L.,acaena,Rosaceae,Hawaii
ACAN10,,Acacia aneura F. Muell. ex Benth.,mulga,Fabaceae,Hawaii
ACANT3,,Acanthospermum Schrank,starbur,Asteraceae,Hawaii
ACANT6,,Acanthocereus (Engelm. ex A. Berger) Britton & Rose,triangle cactus,Cactaceae,Hawaii
ACAS,,Achyranthes aspera L.,devil's horsewhip,Amaranthaceae,Hawaii
ACAS,ACCA37,Achyranthes canescens R. Br.,,Amaranthaceae,Hawaii
ACASA,,Achyranthes aspera L. var. aspera,devil's horsewhip,Amaranthaceae,Hawaii
ACASA,ACIN4,Achyranthes indica (L.) Mill.,,Amaranthaceae,Hawaii
ACASA,CEAS3,Centrostachys aspera (L.) Standl.,,Amaranthaceae,Hawaii
ACASA,CEIN6,Centrostachys indica (L.) Standl.,,Amaranthaceae,Hawaii
ACASP,,Achyranthes aspera L. var. pubescens (Moq.) Townsend,devil's horsewhip,Amaranthaceae,Hawaii
ACAU2,,Acanthospermum australe (Loefl.) Kuntze,Paraguayan starbur,Asteraceae,Hawaii
ACAU2,ACXA,Acanthospermum xanthioides DC.,,Asteraceae,Hawaii
ACAU2,MEAU,Melampodium australe Loefl.,,Asteraceae,Hawaii
ACAU3,,Acrostichum aureum L.,golden leatherfern,Pteridaceae,Hawaii
ACCO,,Acacia confusa Merr.,small Philippine acacia,Fabaceae,Hawaii
ACEX,,Acaena exigua A. Gray,liliwai,Rosaceae,Hawaii
ACEX,ACEXG,Acaena exigua A. Gray var. glaberrima Bitter,,Rosaceae,Hawaii
ACEX,ACEXG2,Acaena exigua A. Gray var. glabriuscula Bitter,,Rosaceae,Hawaii
ACEX,ACEXS,Acaena exigua A. Gray var. subtusstrigulosa Bitter,,Rosaceae,Hawaii
ACHI,,Acanthospermum hispidum DC.,hispid starbur,Asteraceae,Hawaii
ACHIL,,Achillea L.,yarrow,Asteraceae,Hawaii
ACHYR2,,Achyranthes L.,chaff flower,Amaranthaceae,Hawaii
ACKO,,Acacia koa A. Gray,koa,Fabaceae,Hawaii
ACKO,ACKA,Acacia kauaiensis Hillebr.,,Fabaceae,Hawaii
ACKO,ACKOH,Acacia koa A. Gray var. hawaiiensis Rock,,Fabaceae,Hawaii
ACKO,ACKOL,Acacia koa A. Gray var. lanaiensis Rock,,Fabaceae,Hawaii
ACKO,ACKOW,Acacia koa A. Gray var. waimeae Hochr.,,Fabaceae,Hawaii
ACKO2,,Acacia koaia Hillebr.,koaoha,Fabaceae,Hawaii
ACME,,Acacia melanoxylon R. Br.,blackwood,Fabaceae,Hawaii
ACME80,,Acacia mearnsii De Wild.,black wattle,Fabaceae,Hawaii
ACME80,ACDEM,Acacia decurrens (Wendl. f.) Willd. var. mollis Lindl.,,Fabaceae,Hawaii
ACMI2,,Achillea millefolium L.,common yarrow,Asteraceae,Hawaii
ACMIM2,,Achillea millefolium L. var. millefolium,common yarrow,Asteraceae,Hawaii
ACMIM2,ACMA14,Achillea magna auct.,,Asteraceae,Hawaii
ACMU2,,Achyranthes mutica A. Gray,blunt chaff flower,Amaranthaceae,Hawaii
ACMU2,ACNE3,Achyranthes nelsonii H. St. John,,Amaranthaceae,Hawaii
ACPA81,,Acacia parramattensis Tindale,South Wales wattle,Fabaceae,Hawaii
ACROS,,Acrostichum L.,leatherfern,Pteridaceae,Hawaii
ACSP3,,Achyranthes splendens Mart. ex Moq.,Maui chaff flower,Amaranthaceae,Hawaii
ACSPA2,,Achyranthes splendens Mart. ex Moq. var. atollensis (H. St. John) Govaerts,,Amaranthaceae,Hawaii
ACSPA2,ACAT,Achyranthes atollensis H. St. John,,Amaranthaceae,Hawaii
ACSPR2,,Achyranthes splendens Mart. ex Moq. var. rotundata Hillebr.,Maui chaff flower,Amaranthaceae,Hawaii
ACSPR2,ACSPR,Achyranthes splendens Mart. ex Moq. var. reflecta Hillebr.,,Amaranthaceae,Hawaii
ACSPS,,Achyranthes splendens Mart. ex Moq. var. splendens,Maui chaff flower,Amaranthaceae,Hawaii
ACTE4,,Acanthocereus tetragonus (L.) Humm.,triangle cactus,Cactaceae,Hawaii
ACTE4,ACFL3,Acanthocereus floridanus Small ex Britton & Rose,,Cactaceae,Hawaii
ACTE4,ACPE5,Acanthocereus pentagonus (L.) Britton & Rose,,Cactaceae,Hawaii
ACTE4,CATE30,Cactus tetragonus L.,,Cactaceae,Hawaii
ACTE4,CEPE4,Cereus pentagonus (L.) Haw.,,Cactaceae,Hawaii
ADAB,,Adenophorus abietinus (D.C. Eaton) K.A. Wilson,elegant kihifern,Grammitidaceae,Hawaii
ADAB2,,Adenophorus ×abbottiae W.H. Wagner [hymenophylloides × tamariscinus],kihifern,Grammitidaceae,Hawaii
ADCA,,Adiantum capillus-veneris L.,common maidenhair,Pteridaceae,Hawaii
ADCA,ADCAM,Adiantum capillus-veneris L. var. modestum (Underw.) Fernald,,Pteridaceae,Hawaii
ADCA,ADCAP,Adiantum capillus-veneris L. var. protrusum Fernald,,Pteridaceae,Hawaii
ADCA,ADMO2,Adiantum modestum Underw.,,Pteridaceae,Hawaii
ADCA5,,Adenophorus ×carsonii T.A. Ranker [hymenophylloides × tripinnatifidus],kihifern,Grammitidaceae,Hawaii
ADENA,,Adenanthera L.,beadtree,Fabaceae,Hawaii
ADENO3,,Adenophorus Gaudich.,kihifern,Grammitidaceae,Hawaii
ADENO4,,Adenostemma J.R. Forst. & G. Forst.,medicineplant,Asteraceae,Hawaii
ADEP,,Adenophorus epigaeus (Bishop) W.H. Wagner,Kauai kihifern,Grammitidaceae,Hawaii
ADEP,ADTAE,Adenophorus tamariscinus (Kaulf.) Hook. & Grev. var. epigaeus Bishop,,Grammitidaceae,Hawaii
ADHA,,Adenophorus haalilioanus (Brack.) K.A. Wilson,island kihifern,Grammitidaceae,Hawaii
ADHA,POHA14,Polypodium haalilioanum Brack.,,Grammitidaceae,Hawaii
ADHI,,Adiantum hispidulum Sw.,rough maidenhair,Pteridaceae,Hawaii
ADHY,,Adenophorus hymenophylloides (Kaulf.) Hook. & Grev.,filmy kihifern,Grammitidaceae,Hawaii
ADHY,AMHY3,Amphoradenium hymenophylloides (Kaulf.) Copeland,,Grammitidaceae,Hawaii
ADHY,POHY5,Polypodium hymenophylloides Kaulf.,,Grammitidaceae,Hawaii
ADIAN,,Adiantum L.,maidenhair fern,Pteridaceae,Hawaii
ADLA2,,Adenostemma lavenia (L.) Kuntze,common medicineplant,Asteraceae,Hawaii
ADLA2,ADVI2,Adenostemma viscosum J.R. Forst. & G. Forst.,,Asteraceae,Hawaii
ADLA2,VELA4,Verbesina lavenia L.,,Asteraceae,Hawaii
ADMO3,,Adenophorus montanus (Hillebr.) W.H. Wagner,Maui kihifern,Grammitidaceae,Hawaii
ADMO3,ADTAM,Adenophorus tamariscinus (Kaulf.) Hook. & Grev. var. montanus (Hillebr.) Bishop,,Grammitidaceae,Hawaii
ADOA,,Adenophorus oahuensis (Copeland) Bishop,Oahu kihifern,Grammitidaceae,Hawaii
ADOA,GROA,Grammitis oahuensis Copeland,,Grammitidaceae,Hawaii
ADPA,,Adenanthera pavonina L.,red beadtree,Fabaceae,Hawaii
ADPE2,,Adenophorus periens Bishop,pendant kihifern,Grammitidaceae,Hawaii
ADPI,,Adenophorus pinnatifidus Gaudich.,graceful kihifern,Grammitidaceae,Hawaii
ADPI,POSA24,Polypodium sarmentosum Brack.,,Grammitidaceae,Hawaii
ADRA,,Adiantum raddianum C. Presl,delta maidenhair,Pteridaceae,Hawaii
ADRA,ADCU,Adiantum cuneatum Langsd. & Fisch.,,Pteridaceae,Hawaii
ADTA,,Adenophorus tamariscinus (Kaulf.) Hook. & Grev.,wahini noho mauna,Grammitidaceae,Hawaii
ADTA,AMTA4,Amphoradenium tamariscinum (Kaulf.) Copeland,,Grammitidaceae,Hawaii
ADTA,POTA4,Polypodium tamariscinum Kaulf.,,Grammitidaceae,Hawaii
ADTE,,Adiantum tenerum Sw.,fan maidenhair,Pteridaceae,Hawaii
ADTR2,,Adenophorus tripinnatifidus Gaudich.,royal kihifern,Grammitidaceae,Hawaii
AEPA3,,Aeschynomene paniculata Willd. ex Vogel,pannicle jointvetch,Fabaceae,Hawaii
AEPA3,AEPA4,"Aeschynomene paniculatus Willd. ex Vog., orth. var.",,Fabaceae,Hawaii
AERVA,,Aerva Forssk.,aerva,Amaranthaceae,Hawaii
AESCH,,Aeschynomene L.,jointvetch,Fabaceae,Hawaii
AESE,,Aerva sericea Moq.,island puzzle,Amaranthaceae,Hawaii
AGAD2,,Ageratina adenophora (Spreng.) R.M. King & H. Rob.,sticky snakeroot,Asteraceae,Hawaii
AGAD2,EUAD2,Eupatorium adenophorum Spreng.,,Asteraceae,Hawaii
AGAD2,EUGL8,"Eupatorium glandulosum Kunth, non Michx.",,Asteraceae,Hawaii
AGAM,,Agave americana L.,American century plant,Agavaceae,Hawaii
AGAMA,,Agave americana L. ssp. americana,American century plant,Agavaceae,Hawaii
AGAMA,AGAMM,Agave americana L. var. marginata Trel.,,Agavaceae,Hawaii
AGAMA,AGAMM2,Agave americana L. var. mediopicta Trel.,,Agavaceae,Hawaii
AGAMA,AGAMS,Agave americana L. var. striata Trel.,,Agavaceae,Hawaii
AGAMA2,,Agave americana L. ssp. americana var. americana,American century plant,Agavaceae,Hawaii
AGAV,,Agrostis avenacea J.F. Gmel.,Pacific bentgrass,Poaceae,Hawaii
AGAV,AGRE5,Agrostis retrofracta Willd.,,Poaceae,Hawaii
AGAV,LAFI3,Lachnagrostis filiformis (G. Forst.) Trin.,,Poaceae,Hawaii
AGAVE,,Agave L.,agave,Agavaceae,Hawaii
AGCA4,,Agrostis canina L.,velvet bentgrass,Poaceae,Hawaii
AGCA4,AGCAV,Agrostis canina L. var. varians (Thuill.) Ducomm.,,Poaceae,Hawaii
AGCA5,,Agrostis capillaris L.,colonial bentgrass,Poaceae,Hawaii
AGCA5,AGSY2,Agrostis sylvatica Huds.,,Poaceae,Hawaii
AGCA5,AGTE,Agrostis tenuis Sibth.,,Poaceae,Hawaii
AGCA5,AGTEA,Agrostis tenuis Sibth. var. aristata (Parnell) Druce,,Poaceae,Hawaii
AGCA5,AGTEH,Agrostis tenuis Sibth. var. hispida (Willd.) Philipson,,Poaceae,Hawaii
AGCA5,AGTEP,Agrostis tenuis Sibth. var. pumila (L.) Druce,,Poaceae,Hawaii
AGCA5,AGVU2,Agrostis vulgaris With.,,Poaceae,Hawaii
AGCO,,Ageratum conyzoides L.,tropical whiteweed,Asteraceae,Hawaii
AGERA,,Ageratum L.,whiteweed,Asteraceae,Hawaii
AGERA2,,Ageratina Spach,snakeroot,Asteraceae,Hawaii
AGHO3,,Ageratum houstonianum Mill.,bluemink,Asteraceae,Hawaii
AGRI2,,Ageratina riparia (Regel) R.M. King & H. Rob.,spreading snakeroot,Asteraceae,Hawaii
AGRI2,EURI4,Eupatorium riparium Regel,,Asteraceae,Hawaii
AGROS2,,Agrostis L.,bentgrass,Poaceae,Hawaii
AGSA3,,Agrostis sandwicensis Hillebr.,Hawai'i bentgrass,Poaceae,Hawaii
AGSA3,AGFA,Agrostis fallax Hillebr.,,Poaceae,Hawaii
AGSI2,,Agave sisalana Perrine,sisal hemp,Agavaceae,Hawaii
AGSI2,AGRIS,Agave rigida Mill. var. sisalana (Perrine) Engelm.,,Agavaceae,Hawaii
AGST2,,Agrostis stolonifera L.,creeping bentgrass,Poaceae,Hawaii
AGST2,AGALP,Agrostis alba L. var. palustris (Huds.) Pers.,,Poaceae,Hawaii
AGST2,AGALS,Agrostis alba L. var. stolonifera (L.) Sm.,,Poaceae,Hawaii
AGST2,AGMA10,Agrostis maritima Lam.,,Poaceae,Hawaii
AGST2,AGPA17,Agrostis palustris Huds.,,Poaceae,Hawaii
AGST2,AGSTC,Agrostis stolonifera L. var. compacta Hartm.,,Poaceae,Hawaii
AGST2,AGSTP,Agrostis stolonifera L. var. palustris (Huds.) Farw.,,Poaceae,Hawaii
AIAL,,Ailanthus altissima (Mill.) Swingle,tree of heaven,Simaroubaceae,Hawaii
AIAL,AIGL,Ailanthus glandulosa Desf.,,Simaroubaceae,Hawaii
AIAL,TOAL4,Toxicodendron altissimum Mill.,,Simaroubaceae,Hawaii
AICA,,Aira caryophyllea L.,silver hairgrass,Poaceae,Hawaii
AICAC2,,Aira caryophyllea L. var. caryophyllea,silver hairgrass,Poaceae,Hawaii
AICAC2,ASCA22,Aspris caryophyllea (L.) Nash,,Poaceae,Hawaii
AIEL4,,Aira elegans Willd. ex Kunth,annual silver hairgrass,Poaceae,Hawaii
AIEL4,AICA3,"Aira capillaris Host, non Savi",,Poaceae,Hawaii
AIEL4,AICAC,Aira caryophyllea L. var. capillaris (Host) Mutel,,Poaceae,Hawaii
AIEL4,AIELA,Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub,,Poaceae,Hawaii
AIEL4,AIEL2,Aira elegantissima Schur,,Poaceae,Hawaii
AIEL4,ASCA23,Aspris capillaris (Host) Hitchc.,,Poaceae,Hawaii
AILAN,,Ailanthus Desf.,ailanthus,Simaroubaceae,Hawaii
AIRA,,Aira L.,hairgrass,Poaceae,Hawaii
ALBE,,Alternanthera bettzichiana (Regel) Voss,calicoplant,Amaranthaceae,Hawaii
ALBE,ACBE3,Achyranthes bettzichiana (Regel) Standl.,,Amaranthaceae,Hawaii
ALBE,ACFIB,Achyranthes ficoidea (L.) Lam. ssp. bettzichiana (Regel) Baker,,Amaranthaceae,Hawaii
ALBE,ALAM11,Alternanthera amoena (Lemaire) Voss,,Amaranthaceae,Hawaii
ALBE,ALTEV,Alternanthera tenella Colla var. versicolor (Lem.) Veldkamp,,Amaranthaceae,Hawaii
ALBIZ,,Albizia Durazz.,albizia,Fabaceae,Hawaii
ALBR5,,Alternanthera brasiliana (L.) Kuntze,Brazilian joyweed,Amaranthaceae,Hawaii
ALBR5,ACBR2,Achyranthes brasiliana (L.) Standl.,,Amaranthaceae,Hawaii
ALBR5,ALDE2,Alternanthera dentata (Moench) Stuchlik ex R.E. Fries,,Amaranthaceae,Hawaii
ALBR5,ALJA,Alternanthera jacquinii (Schrad.) Griseb. ex Kuntze,,Amaranthaceae,Hawaii
ALBR5,GOBR3,Gomphrena brasiliana L.,,Amaranthaceae,Hawaii
ALCA5,,Alternanthera caracasana Kunth,washerwoman,Amaranthaceae,Hawaii
ALCA5,ACPE3,Achyranthes peploides (Humb. & Bonpl. ex Schult.) Britton & P. Wilson,,Amaranthaceae,Hawaii
ALCA5,ALPE6,Alternanthera peploides (Humb. & Bonpl. ex Schult.) Urb.,,Amaranthaceae,Hawaii
ALCH2,,Albizia chinensis (Osbeck) Merr.,Chinese albizia,Fabaceae,Hawaii
ALCH2,ALST9,Albizia stipulata (Roxb.) B. Boivin,,Fabaceae,Hawaii
ALECT,,Alectryon Gaertn.,alectryon,Sapindaceae,Hawaii
ALEUR,,Aleurites J.R. Forst. & G. Forst.,aleurites,Euphorbiaceae,Hawaii
ALFI8,,Alternanthera ficoidea (L.) P. Beauv.,sanguinaria,Amaranthaceae,Hawaii
ALFI8,ACFI2,Achyranthes ficoidea auct. non (L.) Lam.,,Amaranthaceae,Hawaii
ALFI8,ALTE4,Alternanthera tenella Colla,,Amaranthaceae,Hawaii
ALLE,,Albizia lebbeck (L.) Benth.,woman's tongue,Fabaceae,Hawaii
ALLE,MILE6,Mimosa lebbeck L.,,Fabaceae,Hawaii
ALLY3,,Alsinidendron lychnoides (Hillebr.) Sherff,kuawawaenohu,Caryophyllaceae,Hawaii
ALLY3,SCLY,Schiedea lychnoides Hillebr.,,Caryophyllaceae,Hawaii
ALMA,,Alectryon macrococcus Radlk.,Hawai'i alectryon,Sapindaceae,Hawaii
ALMA11,,Alocasia macrorrhizos (L.) G. Don,giant taro,Araceae,Hawaii
ALMA11,ALAL11,Alocasia alba Schott,,Araceae,Hawaii
ALMA11,ALCR14,Alocasia crassifolia Engl.,,Araceae,Hawaii
ALMA11,ALIN10,Alocasia indica (Lour.) Spach,,Araceae,Hawaii
ALMA11,ALMA17,"Alocasia macrorrhiza (L.) Schott, orth. var.",,Araceae,Hawaii
ALMA11,ARIN21,Arum indicum Lour.,,Araceae,Hawaii
ALMA11,COIN13,Colocasia indica (Lour.) Kunth,,Araceae,Hawaii
ALMA16,,Alstonia macrophylla Wall. ex G. Don,deviltree,Apocynaceae,Hawaii
ALMAA,,Alectryon macrococcus Radlk. var. auwahiensis G. Linney,Hawai'i alectryon,Sapindaceae,Hawaii
ALMAM2,,Alectryon macrococcus Radlk. var. macrococcus,Hawai'i alectryon,Sapindaceae,Hawaii
ALMAM2,ALMA2,Alectryon mahoe H. St. John & Frederick,,Sapindaceae,Hawaii
ALMO,,Aleurites moluccanus (L.) Willd.,Indian walnut,Euphorbiaceae,Hawaii
ALMO,ALJA7,"Aleurites javanica Gand., orth. var.",,Euphorbiaceae,Hawaii
ALMO,ALJA10,Aleurites javanicus Gand.,,Euphorbiaceae,Hawaii
ALMO,ALMO2,"Aleurites moluccana (L.) Willd., orth. var.",,Euphorbiaceae,Hawaii
ALMO,ALTR10,"Aleurites triloba J.R. Forst. & G. Forst., orth. var.",,Euphorbiaceae,Hawaii
ALMO,ALTR,Aleurites trilobus J.R. Forst. & G. Forst.,,Euphorbiaceae,Hawaii
ALMOK3,,"Aleurites moluccanus (L.) Willd. var. katoi O. Deg., I. Deg. & B.C. Stone",Indian walnut,Euphorbiaceae,Hawaii
ALMOK3,ALMOK2,"Aleurites moluccana (L.) Willd. var. katoi O. Deg., I. Deg. & B.C. Stone, orth. var.",,Euphorbiaceae,Hawaii
ALMU2,,Alpinia mutica Roxb.,small shell ginger,Zingiberaceae,Hawaii
ALNE2,,Alnus nepalensis D. Don,Nepal alder,Betulaceae,Hawaii
ALNUS,,Alnus Mill.,alder,Betulaceae,Hawaii
ALOB4,,Alsinidendron obovatum Sherff,Waianae Range alsinidendron,Caryophyllaceae,Hawaii
ALOB4,ALOBP,Alsinidendron obovatum Sherff var. parvifolium O. Deg. & Sherff,,Caryophyllaceae,Hawaii
ALOB4,SCOB6,Schiedea obovata (Sherff) W.L. Wagner & Weller,,Caryophyllaceae,Hawaii
ALOCA,,Alocasia (Schott) G. Don,taro,Araceae,Hawaii
ALOE,,Aloe L.,aloe,Aloaceae,Hawaii
ALPHI,,Alphitonia Reissek ex Endl.,alphitonia,Rhamnaceae,Hawaii
ALPIN,,Alpinia Roxb.,alpinia,Zingiberaceae,Hawaii
ALPO3,,Alphitonia ponderosa Hillebr.,Hawai'i kauilatree,Rhamnaceae,Hawaii
ALPO3,ALPOA,Alphitonia ponderosa Hillebr. var. auwahiensis H. St. John,,Rhamnaceae,Hawaii
ALPO3,ALPOC,Alphitonia ponderosa Hillebr. var. costata H. St. John,,Rhamnaceae,Hawaii
ALPO3,ALPOG,Alphitonia ponderosa Hillebr. var. grandifolia H. St. John,,Rhamnaceae,Hawaii
ALPO3,ALPOK,Alphitonia ponderosa Hillebr. var. kauila H. St. John,,Rhamnaceae,Hawaii
ALPO3,ALPOL,Alphitonia ponderosa Hillebr. var. lanaiensis H. St. John,,Rhamnaceae,Hawaii
ALPU3,,Alternanthera pungens Kunth,khakiweed,Amaranthaceae,Hawaii
ALPU3,ACLE5,Achyranthes leiantha (Seub.) Standl.,,Amaranthaceae,Hawaii
ALPU3,ACRE5,Achyranthes repens L.,,Amaranthaceae,Hawaii
ALPU3,ALAC6,Alternanthera achyrantha (L.) R. Br. ex Sweet,,Amaranthaceae,Hawaii
ALPU3,ALRE2,"Alternanthera repens (L.) Link, non J.F. Gmel.",,Amaranthaceae,Hawaii
ALPU4,,Alpinia purpurata (Vieill.) K. Schum.,red ginger,Zingiberaceae,Hawaii
ALSA10,,Albizia saponaria (Lour.) Blume ex Miq.,whiteflower albizia,Fabaceae,Hawaii
ALSE4,,Alternanthera sessilis (L.) R. Br. ex DC.,sessile joyweed,Amaranthaceae,Hawaii
ALSE4,ACSE4,Achyranthes sessilis (L.) Desf. ex Steud.,,Amaranthaceae,Hawaii
ALSE4,ALGL11,Alternanthera glabra Moq.,,Amaranthaceae,Hawaii
ALSE4,GOSE2,Gomphrena sessilis L.,,Amaranthaceae,Hawaii
ALSIN,,Alsinidendron H. Mann,alsinidendron,Caryophyllaceae,Hawaii
ALST11,,Alyxia stellata (J.R. Forst. & G. Forst.) Roem. & Schult.,Maile,Apocynaceae,Hawaii
ALST11,ALOL2,Alyxia oliviformis Gaudich.,,Apocynaceae,Hawaii
ALST11,ALOLL,Alyxia oliviformis Gaudich. var. lanceolata Hillebr.,,Apocynaceae,Hawaii
ALST11,ALOLM,Alyxia oliviformis Gaudich. var. myrtillifolia A. Gray ex Hillebr.,,Apocynaceae,Hawaii
ALST11,ALOLO,Alyxia oliviformis Gaudich. var. ovata Hillebr.,,Apocynaceae,Hawaii
ALSTO,,Alstonia R. Br.,alstonia,Apocynaceae,Hawaii
ALTER2,,Alternanthera Forssk.,joyweed,Amaranthaceae,Hawaii
ALTR5,,Alsinidendron trinerve H. Mann,mountain alsinidendron,Caryophyllaceae,Hawaii
ALTR5,SCTR9,Schiedea trinervis (H. Mann) Pax & K. Hoffm.,,Caryophyllaceae,Hawaii
ALVA2,,Alysicarpus vaginalis (L.) DC.,white moneywort,Fabaceae,Hawaii
ALVE2,,Aloe vera (L.) Burm. f.,Barbados aloe,Aloaceae,Hawaii
ALVE2,ALBA,Aloe barbadensis Mill.,,Aloaceae,Hawaii
ALVE2,ALPEV,Aloe perfoliata L. var. vera L.,,Aloaceae,Hawaii
ALVE2,ALVU3,Aloe vulgaris Lam.,,Aloaceae,Hawaii
ALVI6,,Alsinidendron viscosum (H. Mann) Sherff,climbing alsinidendron,Caryophyllaceae,Hawaii
ALVI6,SCVI2,Schiedea viscosa H. Mann,,Caryophyllaceae,Hawaii
ALVI6,SCVIL,Schiedea viscosa H. Mann var. laevis (Sherff) H. St. John,,Caryophyllaceae,Hawaii
ALYSI,,Alysicarpus Neck. ex Desv.,moneywort,Fabaceae,Hawaii
ALYXI,,Alyxia Banks ex R. Br.,alyxia,Apocynaceae,Hawaii
ALZE,,Alpinia zerumbet (Pers.) B.L. Burtt & R.M. Sm.,shellplant,Zingiberaceae,Hawaii
ALZE,ALNU3,Alpinia nutans (L.) Roscoe,,Zingiberaceae,Hawaii
ALZE,ALSP,Alpinia speciosa (Wendl.) K. Schum.,,Zingiberaceae,Hawaii
ALZE,CASP15,Catimbium speciosum (Wendl.) Holttum,,Zingiberaceae,Hawaii
ALZE,LASP7,Languas speciosa (Wendl.) Merr.,,Zingiberaceae,Hawaii
AMAR2,,Ambrosia artemisiifolia L.,annual ragweed,Asteraceae,Hawaii
AMAR4,,Ammophila arenaria (L.) Link,European beachgrass,Poaceae,Hawaii
AMARA,,Amaranthus L.,pigweed,Amaranthaceae,Hawaii
AMARE,,Ambrosia artemisiifolia L. var. elatior (L.) Descourtils,annual ragweed,Asteraceae,Hawaii
AMARE,AMEL2,Ambrosia elatior L.,,Asteraceae,Hawaii
AMBL2,,Amaranthus blitum L.,purple amaranth,Amaranthaceae,Hawaii
AMBLE2,,Amaranthus blitum L. var. emarginatus (Salzm. ex Uline & W.L. Bray) Lambinon,purple amaranth,Amaranthaceae,Hawaii
AMBLE2,AMBLE,"Amaranthus blitum L. ssp. emarginatus (Moq. ex Uline & Bray) Carretero, Garmendia & Pedrol",,Amaranthaceae,Hawaii
AMBLE2,AMLI,Amaranthus lividus auct. non L.,,Amaranthaceae,Hawaii
AMBR5,,Amaranthus brownii Christoph. & Caum,Brown's amaranth,Amaranthaceae,Hawaii
AMBRO,,Ambrosia L.,ragweed,Asteraceae,Hawaii
AMCO,,Ammannia coccinea Rottb.,valley redstem,Lythraceae,Hawaii
AMCO,AMCOP,Ammannia coccinea Rottb. ssp. purpurea (Lam.) Koehne,,Lythraceae,Hawaii
AMCO,AMTE6,Ammannia teres Raf.,,Lythraceae,Hawaii
AMCR4,,Amaranthus cruentus L.,red amaranth,Amaranthaceae,Hawaii
AMCR4,AMHYC,Amaranthus hybridus L. ssp. cruentus (L.) Thell.,,Amaranthaceae,Hawaii
AMCR4,AMHYC2,Amaranthus hybridus L. var. cruentus (L.) Moq.,,Amaranthaceae,Hawaii
AMCR4,AMPA10,Amaranthus paniculatus L.,,Amaranthaceae,Hawaii
AMDU,,Amaranthus dubius Mart. ex Thell.,spleen amaranth,Amaranthaceae,Hawaii
AMHY,,Amaranthus hybridus L.,slim amaranth,Amaranthaceae,Hawaii
AMHY,AMCH7,Amaranthus chlorostachys Willd.,,Amaranthaceae,Hawaii
AMHY,AMIN6,Amaranthus incurvatus Tim. ex Gren. & Godr.,,Amaranthaceae,Hawaii
AMHY,AMPA11,Amaranthus patulus Bertol.,,Amaranthaceae,Hawaii
AMLI2,,Amaranthus lineatus R. Br.,Australian amaranth,Amaranthaceae,Hawaii
AMMAN,,Ammannia L.,redstem,Lythraceae,Hawaii
AMME,,Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr.,Menzies' fiddleneck,Boraginaceae,Hawaii
AMMEI2,,Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders,common fiddleneck,Boraginaceae,Hawaii
AMMEI2,AMAR7,Amsinckia arizonica Suksd.,,Boraginaceae,Hawaii
AMMEI2,AMDE5,Amsinckia demissa Suksd.,,Boraginaceae,Hawaii
AMMEI2,AMEC,Amsinckia echinata A. Gray,,Boraginaceae,Hawaii
AMMEI2,AMIN5,Amsinckia intactilis J.F. Macbr.,,Boraginaceae,Hawaii
AMMEI2,AMIN3,Amsinckia intermedia Fisch. & C.A. Mey.,,Boraginaceae,Hawaii
AMMEI2,AMINE2,Amsinckia intermedia Fisch. & C.A. Mey. var. echinata (A. Gray) Wiggins,,Boraginaceae,Hawaii
AMMEI2,AMMI2,Amsinckia microphylla Suksd.,,Boraginaceae,Hawaii
