Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
DELI2,,Desmodium lineatum DC.,sand ticktrefoil,Fabaceae,Delaware
DELI2,DEAR6,Desmodium arenicola (Vail) F.J. Herm.,,Fabaceae,Delaware
DELI2,DELIP,Desmodium lineatum DC. var. polymorphum A. Gray,,Fabaceae,Delaware
DELI2,MEAR11,Meibomia arenicola Vail,,Fabaceae,Delaware
DELI2,MELI10,Meibomia lineata (DC.) Kuntze,,Fabaceae,Delaware
DELI2,MELIP3,Meibomia lineata (DC.) Kuntze var. polymorpha (A. Gray) Vail,,Fabaceae,Delaware
DELI2,MEPO4,Meibomia polymorpha (A. Gray) Small,,Fabaceae,Delaware
DEMA2,,Desmodium marilandicum (L.) DC.,smooth small-leaf ticktrefoil,Fabaceae,Delaware
DEMA2,MEMA9,Meibomia marilandica (L.) Kuntze,,Fabaceae,Delaware
DENNS,,Dennstaedtia Bernh.,hayscented fern,Dennstaedtiaceae,Delaware
DENU4,,Desmodium nudiflorum (L.) DC.,nakedflower ticktrefoil,Fabaceae,Delaware
DENU4,HYNU2,Hylodesmum nudiflorum (L.) H. Ohashi & R.R. Mill,,Fabaceae,Delaware
DENU4,MENU2,Meibomia nudiflora (L.) Kuntze,,Fabaceae,Delaware
DENU5,,Desmodium nuttallii (Schindl.) B.G. Schub.,Nuttall's ticktrefoil,Fabaceae,Delaware
DENU5,MENU3,Meibomia nuttallii Schindl.,,Fabaceae,Delaware
DEOB5,,Desmodium obtusum (Muhl. ex Willd.) DC.,stiff ticktrefoil,Fabaceae,Delaware
DEOB5,DERI3,Desmodium rigidum (Elliott) DC.,,Fabaceae,Delaware
DEOB5,MEOB6,Meibomia obtusa (Muhl. ex Willd.) Vail,,Fabaceae,Delaware
DEOB5,MERI,Meibomia rigida (Elliott) Kuntze,,Fabaceae,Delaware
DEOC2,,Desmodium ochroleucum M.A. Curtis ex Canby,cream ticktrefoil,Fabaceae,Delaware
DEOC2,MEOC,Meibomia ochroleuca (M.A. Curtis ex Canby) Kuntze,,Fabaceae,Delaware
DEPA6,,Desmodium paniculatum (L.) DC.,panicledleaf ticktrefoil,Fabaceae,Delaware
DEPA7,,Desmodium pauciflorum (Nutt.) DC.,fewflower ticktrefoil,Fabaceae,Delaware
DEPA7,MEPA9,Meibomia pauciflora (Nutt.) Kuntze,,Fabaceae,Delaware
DEPAP2,,Desmodium paniculatum (L.) DC. var. paniculatum,panicledleaf ticktrefoil,Fabaceae,Delaware
DEPAP2,DEDI4,Desmodium dichromum Shinners,,Fabaceae,Delaware
DEPAP2,DEPAA,Desmodium paniculatum (L.) DC. var. angustifolium Torr. & A. Gray,,Fabaceae,Delaware
DEPAP2,DEPAP9,Desmodium paniculatum (L.) DC. var. pubens Torr. & A. Gray,,Fabaceae,Delaware
DEPAP2,MECH3,Meibomia chapmanii (Britton) Small,,Fabaceae,Delaware
DEPAP2,MEPA10,Meibomia paniculata (L.) Kuntze,,Fabaceae,Delaware
DEPAP2,MEPU5,Meibomia pubens (Torr. & A. Gray) Rydb.,,Fabaceae,Delaware
DEPAR,,Deparia Hook. & Grev.,false spleenwort,Dryopteridaceae,Delaware
DEPE80,,Desmodium perplexum B.G. Schub.,perplexed ticktrefoil,Fabaceae,Delaware
DEPE80,DEDI5,Desmodium dillenii Darl.,,Fabaceae,Delaware
DEPE80,DEPAD2,Desmodium paniculatum (L.) DC. var. dillenii (Darl.) Isely,,Fabaceae,Delaware
DEPE80,MEDI8,Meibomia dillenii (Darl.) Kuntze,,Fabaceae,Delaware
DEPU2,,Dennstaedtia punctilobula (Michx.) T. Moore,eastern hayscented fern,Dennstaedtiaceae,Delaware
DERO3,,Desmodium rotundifolium DC.,prostrate ticktrefoil,Fabaceae,Delaware
DERO3,DEMI,Desmodium michauxii (Vail) Daniels,,Fabaceae,Delaware
DERO3,MEMI5,Meibomia michauxii Vail,,Fabaceae,Delaware
DERO3,MERO4,Meibomia rotundifolia (DC.) Kuntze,,Fabaceae,Delaware
DESCH,,Deschampsia P. Beauv.,hairgrass,Poaceae,Delaware
DESCU,,Descurainia Webb & Bethel.,tansymustard,Brassicaceae,Delaware
DESMO,,Desmodium Desv.,ticktrefoil,Fabaceae,Delaware
DESO2,,Descurainia sophia (L.) Webb ex Prantl,herb sophia,Brassicaceae,Delaware
DESO2,SISO4,Sisymbrium sophia L.,,Brassicaceae,Delaware
DESO2,SOSO7,"Sophia sophia (L.) Britton, nom. inval.",,Brassicaceae,Delaware
DEST2,,Desmodium strictum (Pursh) DC.,pine barren ticktrefoil,Fabaceae,Delaware
DEST2,MEST7,Meibomia stricta (Pursh) Kuntze,,Fabaceae,Delaware
DEVE,,Decodon verticillatus (L.) Elliott,swamp loosestrife,Lythraceae,Delaware
DEVE,DEVEL,Decodon verticillatus (L.) Elliott var. laevigatus Torr. & A. Gray,,Lythraceae,Delaware
DEVI4,,Desmodium viridiflorum (L.) DC.,velvetleaf ticktrefoil,Fabaceae,Delaware
DEVI4,MEVI8,Meibomia viridiflora (L.) Kuntze,,Fabaceae,Delaware
DIAC,,Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark,needleleaf rosette grass,Poaceae,Delaware
DIAC,DIAN4,Dichanthelium angustifolium (Elliott) Gould,,Poaceae,Delaware
DIAC,DIFU6,Dichanthelium fusiforme (Hitchc.) Harville,,Poaceae,Delaware
DIAC,PAAC11,Panicum aciculare Desv. ex Poir.,,Poaceae,Delaware
DIAC,PAACA2,Panicum aciculare Desv. ex Poir. var. angustifolium (Elliott) Wipff & S.D. Jones,,Poaceae,Delaware
DIAC,PAACA4,Panicum aciculare Desv. ex Poir. var. arenicoloides (Ashe) Beetle,,Poaceae,Delaware
DIAC,PAAN9,Panicum angustifolium Elliott,,Poaceae,Delaware
DIAC,PAAR10,Panicum arenicoloides Ashe,,Poaceae,Delaware
DIAC,PABE9,Panicum bennettense W.V. Brown,,Poaceae,Delaware
DIAC,PAFU3,Panicum fusiforme Hitchc.,,Poaceae,Delaware
DIAC,PANE8,Panicum nemopanthum Ashe,,Poaceae,Delaware
DIAC,PANE6,Panicum neuranthum Griseb.,,Poaceae,Delaware
DIAC,PAOR7,Panicum orthophyllum Ashe,,Poaceae,Delaware
DIAC,PAOV3,Panicum ovinum Scribn. & J.G. Sm.,,Poaceae,Delaware
DIAC,PAPI5,Panicum pinetorum Swallen,,Poaceae,Delaware
DIAC2,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark,tapered rosette grass,Poaceae,Delaware
DIACA,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. acuminatum,tapered rosette grass,Poaceae,Delaware
DIACA,DIAU5,Dichanthelium auburne (Ashe) Mohlenbr.,,Poaceae,Delaware
DIACA,PAAC5,Panicum acuminatum Sw.,,Poaceae,Delaware
DIACA,PAACA5,Panicum acuminatum Sw. var. acuminatum,,Poaceae,Delaware
DIACA,PAAU6,Panicum auburne Ashe,,Poaceae,Delaware
DIACA,PABE6,Panicum benneri Fernald,,Poaceae,Delaware
DIACA,PACH7,Panicum chrysopsidifolium Nash,,Poaceae,Delaware
DIACF,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. fasciculatum (Torr.) Freckmann,western panicgrass,Poaceae,Delaware
DIACF,DIACI,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. implicatum (Scribn.) Gould & C.A. Clark,,Poaceae,Delaware
DIACF,DILA11,Dichanthelium lanuginosum (Elliott) Gould,,Poaceae,Delaware
DIACF,DILAF,Dichanthelium lanuginosum (Elliott) Gould var. fasciculatum (Torr.) Spellenb.,,Poaceae,Delaware
DIACF,DISU13,Dichanthelium subvillosum (Ashe) Mohlenbr.,,Poaceae,Delaware
DIACF,PAACF,Panicum acuminatum Sw. var. fasciculatum (Torr.) Lelong,,Poaceae,Delaware
DIACF,PAACI,Panicum acuminatum Sw. var. implicatum (Scribn.) C.F. Reed,,Poaceae,Delaware
DIACF,PABR7,Panicum brodiei H. St. John,,Poaceae,Delaware
DIACF,PACU3,Panicum curtifolium Nash,,Poaceae,Delaware
DIACF,PAGL10,Panicum glutinoscabrum Fernald,,Poaceae,Delaware
DIACF,PAHU4,Panicum huachucae Ashe,,Poaceae,Delaware
DIACF,PAHUF2,Panicum huachucae Ashe var. fasciculatum (Torr.) F.T. Hubbard,,Poaceae,Delaware
DIACF,PAIM3,Panicum implicatum Scribn.,,Poaceae,Delaware
DIACF,PALA29,Panicum languidum Hitchc.,,Poaceae,Delaware
DIACF,PALA18,"Panicum lanuginosum Elliott, non Bosc ex Spreng.",,Poaceae,Delaware
DIACF,PALAF2,Panicum lanuginosum Elliott var. fasciculatum (Torr.) Fernald,,Poaceae,Delaware
DIACF,PALAH,Panicum lanuginosum Elliott var. huachucae (Ashe) Hitchc.,,Poaceae,Delaware
DIACF,PALAI,Panicum lanuginosum Elliott var. implicatum (Scribn.) Fernald,,Poaceae,Delaware
DIACF,PALAT,Panicum lanuginosum Elliott var. tennesseense (Ashe) Gleason,,Poaceae,Delaware
DIACF,PALA17,Panicum lassenianum Schmoll,,Poaceae,Delaware
DIACF,PALIF,Panicum lindheimeri Nash var. fasciculatum (Torr.) Fernald,,Poaceae,Delaware
DIACF,PAOC,Panicum occidentale Scribn.,,Poaceae,Delaware
DIACF,PAPA,Panicum pacificum Hitchc. & Chase,,Poaceae,Delaware
DIACF,PASU6,Panicum subvillosum Ashe,,Poaceae,Delaware
DIACF,PATE15,Panicum tennesseense Ashe,,Poaceae,Delaware
DIACL,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. lindheimeri (Nash) Gould & C.A. Clark,Lindheimer panicgrass,Poaceae,Delaware
DIACL,DILAL2,Dichanthelium lanuginosum (Elliott) Gould var. lindheimeri (Nash) Fernald,,Poaceae,Delaware
DIACL,DILI5,Dichanthelium lindheimeri (Nash) Gould,,Poaceae,Delaware
DIACL,PAACL,Panicum acuminatum Sw. var. lindheimeri (Nash) Lelong,,Poaceae,Delaware
DIACL,PALAL2,Panicum lanuginosum Elliott var. lindheimeri (Nash) Fernald,,Poaceae,Delaware
DIACL,PALAS,Panicum lanuginosum Elliott var. septentrionale (Fernald) Fernald,,Poaceae,Delaware
DIACL,PALI11,Panicum lindheimeri Nash,,Poaceae,Delaware
DIANT,,Dianthus L.,pink,Caryophyllaceae,Delaware
DIAR,,Dianthus armeria L.,Deptford pink,Caryophyllaceae,Delaware
DIAR,DIARA2,Dianthus armeria L. ssp. armeria,,Caryophyllaceae,Delaware
DIBA,,Dianthus barbatus L.,sweetwilliam,Caryophyllaceae,Delaware
DIBA,DIBAB2,Dianthus barbatus L. ssp. barbatus,,Caryophyllaceae,Delaware
DIBO2,,Dichanthelium boscii (Poir.) Gould & C.A. Clark,Bosc's panicgrass,Poaceae,Delaware
DIBO2,DIBOM,Dichanthelium boscii (Poir.) Gould & C.A. Clark var. molle (Vasey) Mohlenbr.,,Poaceae,Delaware
DIBO2,PABO5,Panicum boscii Poir.,,Poaceae,Delaware
DIBO2,PABOM2,Panicum boscii Poir. var. molle (Vasey) Hitchc. & Chase,,Poaceae,Delaware
DICEN,,Dicentra Bernh.,bleeding heart,Fumariaceae,Delaware
DICHA2,,Dichanthelium (Hitchc. & Chase) Gould,rosette grass,Poaceae,Delaware
DICI,,Digitaria ciliaris (Retz.) Koeler,southern crabgrass,Poaceae,Delaware
DICI,DIAD3,Digitaria adscendens (Kunth) Henr.,,Poaceae,Delaware
DICI,DISAC,Digitaria sanguinalis (L.) Scop. var. ciliaris (Retz.) Parl.,,Poaceae,Delaware
DICI,DISAM2,Digitaria sanguinalis (L.) Scop. var. marginata (Link) Fernald,,Poaceae,Delaware
DICI,DISAR3,Digitaria sanguinalis (L.) Scop. var. rhachiseta (Henr.) B. Boivin,,Poaceae,Delaware
DICI,PAAD4,Panicum adscendens Kunth,,Poaceae,Delaware
DICI,PACI5,Panicum ciliare Retz.,,Poaceae,Delaware
DICI,SYMA3,Syntherisma marginata (Link) Nash,,Poaceae,Delaware
DICL,,Dichanthelium clandestinum (L.) Gould,deertongue,Poaceae,Delaware
DICL,PACL5,Panicum clandestinum L.,,Poaceae,Delaware
DICO2,,Dichanthelium commutatum (Schult.) Gould,variable panicgrass,Poaceae,Delaware
DICO2,DICOA2,Dichanthelium commutatum (Schult.) Gould var. ashei (Pearson ex Ashe) Mohlenbr.,,Poaceae,Delaware
DICO2,DIJO,Dichanthelium joorii (Vasey) Mohlenbr.,,Poaceae,Delaware
DICO2,PAAS3,Panicum ashei Pearson ex Ashe,,Poaceae,Delaware
DICO2,PACO21,Panicum commutatum Schult.,,Poaceae,Delaware
DICO2,PACOA,Panicum commutatum Schult. var. ashei (Pearson ex Ashe) Fernald,,Poaceae,Delaware
DICO2,PACOJ,Panicum commutatum Schult. var. joorii (Vasey) Fernald,,Poaceae,Delaware
DICO2,PAEQ2,Panicum equilaterale Scribn.,,Poaceae,Delaware
DICO2,PAJO3,Panicum joorii Vasey,,Poaceae,Delaware
DICO2,PAMU10,Panicum mutabile Scribn. & J.G. Sm.,,Poaceae,Delaware
DICO6,,Digitaria cognata (Schult.) Pilg.,fall witchgrass,Poaceae,Delaware
DICO6,DICOC,Digitaria cognata (Schult.) Pilg. var. cognata,,Poaceae,Delaware
DICO6,LECO,Leptoloma cognatum (Schult.) Chase,,Poaceae,Delaware
DICU,,Dicentra cucullaria (L.) Bernh.,dutchman's breeches,Fumariaceae,Delaware
DICU,BICU2,Bicuculla cucullaria (L.) Millsp.,,Fumariaceae,Delaware
DICU,DICUO,Dicentra cucullaria (L.) Bernh. var. occidentalis (Rydb.) M. Peck,,Fumariaceae,Delaware
DICU,DIOC6,Dicentra occidentalis (Rydb.) Fedde,,Fumariaceae,Delaware
DIDE4,,Dichanthelium depauperatum (Muhl.) Gould,starved panicgrass,Poaceae,Delaware
DIDE4,PADE12,Panicum depauperatum Muhl.,,Poaceae,Delaware
DIDE4,PADEI,Panicum depauperatum Muhl. var. involutum (Torr.) Alph. Wood,,Poaceae,Delaware
DIDE4,PADEP,Panicum depauperatum Muhl. var. psilophyllum Fernald,,Poaceae,Delaware
DIDE4,PASTP,Panicum strictum Pursh var. psilophyllum (Fernald) Farw.,,Poaceae,Delaware
DIDI6,,Dichanthelium dichotomum (L.) Gould,cypress panicgrass,Poaceae,Delaware
DIDID,,Dichanthelium dichotomum (L.) Gould var. dichotomum,cypress panicgrass,Poaceae,Delaware
DIDID,DIAN10,Dichanthelium annulum (Ashe) R. LeBlond,,Poaceae,Delaware
DIDID,DICA34,Dichanthelium caerulescens (Hack. ex Hitchc.) Correll,,Poaceae,Delaware
DIDID,DIDIM,Dichanthelium dichotomum (L.) Gould ssp. mattamuskeetense (Ashe) Freckmann & Lelong,,Poaceae,Delaware
DIDID,DIDIM2,Dichanthelium dichotomum (L.) Gould ssp. microcarpon (Muhl. ex Elliott) Freckmann & Lelong,,Poaceae,Delaware
DIDID,DIDIB2,Dichanthelium dichotomum (L.) Gould var. barbulatum (Michx.) Mohlenbr.,,Poaceae,Delaware
DIDID,DIDIN,Dichanthelium dichotomum (L.) Gould var. nitidum (Lam.) R. LeBlond,,Poaceae,Delaware
DIDID,DIDIR,Dichanthelium dichotomum (L.) Gould var. ramylosum (Torr.) R. LeBlond,,Poaceae,Delaware
DIDID,DIDIR2,Dichanthelium dichotomum (L.) Gould var. roanokense (Ashe) R. LeBlond,,Poaceae,Delaware
DIDID,DILU6,Dichanthelium lucidum (Ashe) R. LeBlond,,Poaceae,Delaware
DIDID,DIMA9,Dichanthelium mattamuskeetense (Ashe) Mohlenbr.,,Poaceae,Delaware
DIDID,DIMI5,Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.,,Poaceae,Delaware
DIDID,DINI2,Dichanthelium nitidum (Lam.) Mohlenbr.,,Poaceae,Delaware
DIDID,DINU7,Dichanthelium nudicaule (Vasey) B.F. Hansen & Wunderlin,,Poaceae,Delaware
DIDID,DISP10,Dichanthelium sphagnicola (Nash) R. LeBlond,,Poaceae,Delaware
DIDID,DIYA,Dichanthelium yadkinense (Ashe) Mohlenbr.,,Poaceae,Delaware
DIDID,PAAN10,Panicum annulum Ashe,,Poaceae,Delaware
DIDID,PAANG,Panicum annulum Ashe var. glabrescens Gleason,,Poaceae,Delaware
DIDID,PABA7,Panicum barbulatum Michx.,,Poaceae,Delaware
DIDID,PACA20,Panicum caerulescens Hack. ex Hitchc.,,Poaceae,Delaware
DIDID,PACL6,Panicum clutei Nash,,Poaceae,Delaware
DIDID,PADI8,Panicum dichotomum L.,,Poaceae,Delaware
DIDID,PADIB2,Panicum dichotomum L. var. barbulatum (Michx.) Alph. Wood,,Poaceae,Delaware
DIDID,PADIC,Panicum dichotomum L. var. clutei (Nash) C.F. Reed,,Poaceae,Delaware
DIDID,PADIL,Panicum dichotomum L. var. lucidum (Ashe) Lelong,,Poaceae,Delaware
DIDID,PADIM,Panicum dichotomum L. var. mattamuskeetense (Ashe) Lelong,,Poaceae,Delaware
DIDID,PADIR,Panicum dichotomum L. var. ramulosum (Torr.) Lelong,,Poaceae,Delaware
DIDID,PADIR2,Panicum dichotomum L. var. roanokense (Ashe) Lelong,,Poaceae,Delaware
DIDID,PADIY,Panicum dichotomum L. var. yadkinense (Ashe) Lelong,,Poaceae,Delaware
DIDID,PALU4,Panicum lucidum Ashe,,Poaceae,Delaware
DIDID,PALUO,Panicum lucidum Ashe var. opacum Fernald,,Poaceae,Delaware
DIDID,PAMA10,Panicum mattamuskeetense Ashe,,Poaceae,Delaware
DIDID,PAMAC,Panicum mattamuskeetense Ashe var. clutei (Nash) Fernald,,Poaceae,Delaware
DIDID,PAMI6,"Panicum microcarpon Muhl. ex Elliott, non Muhl.",,Poaceae,Delaware
DIDID,PANI4,Panicum nitidum Lam.,,Poaceae,Delaware
DIDID,PANU7,Panicum nudicaule Vasey,,Poaceae,Delaware
DIDID,PARO4,Panicum roanokense Ashe,,Poaceae,Delaware
DIDID,PASP7,Panicum sphagnicola Nash,,Poaceae,Delaware
DIDID,PAYA2,Panicum yadkinense Ashe,,Poaceae,Delaware
DIDIE,,Dichanthelium dichotomum (L.) Gould var. ensifolium (Baldw. ex Elliott) Gould & C.A. Clark,cypress panicgrass,Poaceae,Delaware
DIDIE,DIEN,Dichanthelium ensifolium (Baldw. ex Elliott) Gould,,Poaceae,Delaware
DIDIE,PACH9,Panicum chamaelonche Trin.,,Poaceae,Delaware
DIDIE,PADIE,Panicum dichotomum L. var. ensifolium (Baldw. ex Elliott) C.F. Reed,,Poaceae,Delaware
DIDIE,PADIN,Panicum dichotomum L. var. nitidum Chapm. ex Scribn.,,Poaceae,Delaware
DIDIE,PAEN3,Panicum ensifolium Baldw. ex Elliott,,Poaceae,Delaware
DIDIE,PAENC,Panicum ensifolium Baldw. ex Elliott var. curtifolium (Nash) Lelong,,Poaceae,Delaware
DIDIE,PAFL10,Panicum flavovirens Nash,,Poaceae,Delaware
DIDIE,PAVE4,Panicum vernale Hitchc. & Chase,,Poaceae,Delaware
DIDIT,,Dichanthelium dichotomum (L.) Gould var. tenue (Muhl.) Gould & C.A. Clark,cypress panicgrass,Poaceae,Delaware
DIDIT,DIENU,Dichanthelium ensifolium (Baldw. ex Elliott) Gould var. unciphyllum (Trin.) B.F. Hansen & Wunderlin,,Poaceae,Delaware
DIDIT,PAAL18,Panicum albomarginatum Nash,,Poaceae,Delaware
DIDIT,PACO23,Panicum concinnius Hitchc. & Chase,,Poaceae,Delaware
DIDIT,PADIT,Panicum dichotomum L. var. tenue (Muhl.) C.F. Reed,,Poaceae,Delaware
DIDIT,PADIU,Panicum dichotomum L. var. unciphyllum (Trin.) Wipff & S.D. Jones,,Poaceae,Delaware
DIDIT,PATE17,Panicum tenue Muhl.,,Poaceae,Delaware
DIDIT,PATR8,Panicum trifolium Nash,,Poaceae,Delaware
DIERV,,Diervilla Mill.,bush honeysuckle,Caprifoliaceae,Delaware
DIFI,,Digitaria filiformis (L.) Koeler,slender crabgrass,Poaceae,Delaware
DIFI,DILA13,Digitaria laeviglumis Fernald,,Poaceae,Delaware
DIFI,DILE12,Digitaria leucocoma (Nash) Urb.,,Poaceae,Delaware
DIFI,PAFI9,Panicum filiforme L.,,Poaceae,Delaware
DIFI,SYFI2,Syntherisma filiformis (L.) Nash,,Poaceae,Delaware
DIFU2,,Dipsacus fullonum L.,Fuller's teasel,Dipsacaceae,Delaware
DIFU2,DIFUF4,Dipsacus fullonum L. ssp. fullonum,,Dipsacaceae,Delaware
DIFU2,DIFUS2,Dipsacus fullonum L. ssp. sylvestris (Huds.) Clapham,,Dipsacaceae,Delaware
DIFU2,DISY,Dipsacus sylvestris Huds.,,Dipsacaceae,Delaware
DIGIT2,,Digitaria Haller,crabgrass,Poaceae,Delaware
DIHI13,,Dichanthelium hirstii (Swallen) Kartesz,Hirst's panicgrass,Poaceae,Delaware
DIHI13,PAHI10,Panicum hirstii Swallen,,Poaceae,Delaware
DIIS,,Digitaria ischaemum (Schreb.) Schreb. ex Muhl.,smooth crabgrass,Poaceae,Delaware
DIIS,DIISM,Digitaria ischaemum (Schreb.) Schreb. ex Muhl. var. mississippiensis (Gattinger) Fernald,,Poaceae,Delaware
DIIS,PAIS7,Panicum ischaemum Schreb.,,Poaceae,Delaware
DIIS,SYIS,Syntherisma ischaemum (Schreb.) Nash,,Poaceae,Delaware
DILA8,,Dichanthelium latifolium (L.) Gould & C.A. Clark,broadleaf rosette grass,Poaceae,Delaware
DILA8,PALA23,Panicum latifolium L.,,Poaceae,Delaware
DILI2,,Dichanthelium linearifolium (Scribn. ex Nash) Gould,slimleaf panicgrass,Poaceae,Delaware
DILI2,DIDEP,Dichanthelium depauperatum (Muhl.) Gould var. perlongum (Nash) B. Boivin,,Poaceae,Delaware
DILI2,DILIW,Dichanthelium linearifolium (Scribn. ex Nash) Gould var. werneri (Scribn.) Mohlenbr.,,Poaceae,Delaware
DILI2,DIPE5,Dichanthelium perlongum (Nash) Freckmann,,Poaceae,Delaware
DILI2,PALI9,Panicum linearifolium Scribn. ex Nash,,Poaceae,Delaware
DILI2,PALIW,Panicum linearifolium Scribn. ex Nash var. werneri (Scribn.) Fernald,,Poaceae,Delaware
DILI2,PAPE10,Panicum perlongum Nash,,Poaceae,Delaware
DILI2,PASTL,Panicum strictum Pursh var. linearifolium (Scribn. ex Nash) Farw.,,Poaceae,Delaware
DILI2,PASTP3,Panicum strictum Pursh var. perlongum (Nash) Farw.,,Poaceae,Delaware
DILI2,PAWE5,Panicum werneri Scribn.,,Poaceae,Delaware
DILO,,Diervilla lonicera Mill.,northern bush honeysuckle,Caprifoliaceae,Delaware
DILO,DIDI12,"Diervilla diervilla (L.) MacMill., nom. inval.",,Caprifoliaceae,Delaware
DILO,DILOH,Diervilla lonicera Mill. var. hypomalaca Fernald,,Caprifoliaceae,Delaware
DILO4,,Dichanthelium longiligulatum (Nash) Freckmann,coastal plain panicgrass,Poaceae,Delaware
DILO4,DIACL2,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. longiligulatum (Nash) Gould & C.A. Clark,,Poaceae,Delaware
DILO4,PAACL3,Panicum acuminatum Sw. var. longiligulatum (Nash) Lelong,,Poaceae,Delaware
DILO4,PALO9,Panicum longiligulatum Nash,,Poaceae,Delaware
DIME2,,Dichanthelium meridionale (Ashe) Freckmann,matting rosette grass,Poaceae,Delaware
DIME2,DIMEA,Dichanthelium meridionale (Ashe) Freckmann var. acuminatum (Ashe) Mohlenbr.,,Poaceae,Delaware
DIME2,PAACU,Panicum acuminatum Sw. var. unciphyllum (Trin.) Lelong,,Poaceae,Delaware
DIME2,PAAL13,Panicum albemarlense Ashe,,Poaceae,Delaware
DIME2,PAME7,Panicum meridionale Ashe,,Poaceae,Delaware
DIME2,PAMEA,Panicum meridionale Ashe var. albemarlense (Ashe) Fernald,,Poaceae,Delaware
DIODI,,Diodia L.,buttonweed,Rubiaceae,Delaware
DIOL,,Dichanthelium oligosanthes (Schult.) Gould,Heller's rosette grass,Poaceae,Delaware
DIOLO,,Dichanthelium oligosanthes (Schult.) Gould var. oligosanthes,Heller's rosette grass,Poaceae,Delaware
DIOLO,PAOL2,Panicum oligosanthes Schult.,,Poaceae,Delaware
DIOLO,PAOLO,Panicum oligosanthes Schult. var. oligosanthes,,Poaceae,Delaware
DIOLS,,Dichanthelium oligosanthes (Schult.) Gould var. scribnerianum (Nash) Gould,Scribner's rosette grass,Poaceae,Delaware
DIOLS,DIOLH,Dichanthelium oligosanthes (Schult.) Gould var. helleri (Nash) Mohlenbr.,,Poaceae,Delaware
DIOLS,PAHE8,Panicum helleri Nash,,Poaceae,Delaware
DIOLS,PAMA14,Panicum macrocarpon Leconte ex Torr.,,Poaceae,Delaware
DIOLS,PAOLH,Panicum oligosanthes Schult. var. helleri (Nash) Fernald,,Poaceae,Delaware
DIOLS,PAOLS,Panicum oligosanthes Schult. var. scribnerianum (Nash) Fernald,,Poaceae,Delaware
DIOLS,PASC10,"Panicum scoparium S. Watson ex Nash, non Lam.",,Poaceae,Delaware
DIOLS,PASC5,Panicum scribnerianum Nash,,Poaceae,Delaware
DIOSC,,Dioscorea L.,yam,Dioscoreaceae,Delaware
DIOSP,,Diospyros L.,diospyros,Ebenaceae,Delaware
DIOV,,Dichanthelium ovale (Elliott) Gould & C.A. Clark,eggleaf rosette grass,Poaceae,Delaware
DIOVA,,Dichanthelium ovale (Elliott) Gould & C.A. Clark var. addisonii (Nash) Gould & C.A. Clark,Addison's rosette grass,Poaceae,Delaware
DIOVA,DICO11,Dichanthelium commonsianum (Ashe) Freckmann,,Poaceae,Delaware
DIOVA,PAAD5,Panicum addisonii Nash,,Poaceae,Delaware
DIOVA,PAAL10,Panicum alabamense Ashe,,Poaceae,Delaware
DIOVA,PACOC2,Panicum columbianum Scribn. var. commonsianum (Ashe) McNeill & Dore,,Poaceae,Delaware
DIOVA,PACO20,Panicum commonsianum Ashe,,Poaceae,Delaware
DIOVA,PACOA2,Panicum commonsianum Ashe var. addisonii (Nash) W. Stone ex Fernald,,Poaceae,Delaware
DIOVA,PACOA3,Panicum commonsianum Ashe var. addisonii (Nash) Pohl,,Poaceae,Delaware
DIOVA,PAMU7,Panicum mundum Fernald,,Poaceae,Delaware
DIOVA,PAOVA,Panicum ovale Elliott var. addisonii (Nash) C.F. Reed,,Poaceae,Delaware
DIOVA,PAOW,Panicum owenae E.P. Bicknell,,Poaceae,Delaware
DIOVA,PAWI4,Panicum wilmingtonense Ashe,,Poaceae,Delaware
DIOVO,,Dichanthelium ovale (Elliott) Gould & C.A. Clark var. ovale,eggleaf rosette grass,Poaceae,Delaware
DIOVO,PAMA12,Panicum malacon Nash,,Poaceae,Delaware
DIOVO,PAOV4,Panicum ovale Elliott,,Poaceae,Delaware
DIPA9,,Dirca palustris L.,eastern leatherwood,Thymelaeaceae,Delaware
DIPA9,DIDE2,Dirca decipiens Floden,,Thymelaeaceae,Delaware
DIPA9,DIME10,Dirca mexicana G.L. Nesom & Mayfield,,Thymelaeaceae,Delaware
DIPLA2,,Diplazium Sw.,twinsorus fern,Dryopteridaceae,Delaware
DIPLO,,Diplotaxis DC.,wallrocket,Brassicaceae,Delaware
DIPSA,,Dipsacus L.,teasel,Dipsacaceae,Delaware
DIPY,,Diplazium pycnocarpon (Spreng.) Broun,glade fern,Dryopteridaceae,Delaware
DIPY,ASPY5,Asplenium pycnocarpon Spreng.,,Dryopteridaceae,Delaware
DIPY,ATPY,Athyrium pycnocarpon (Spreng.) Tidestr.,,Dryopteridaceae,Delaware
DIRA,,Dichanthelium ravenelii (Scribn. & Merr.) Gould,Ravenel's rosette grass,Poaceae,Delaware
DIRA,PARA13,Panicum ravenelii Scribn. & Merr.,,Poaceae,Delaware
