Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CHBEB2,,Chenopodium berlandieri Moq. var. berlandieri,pitseed goosefoot,Chenopodiaceae,Missouri
CHBEB2,CHALB,Chenopodium album L. var. berlandieri (Moq.) Mack. & Bush,,Chenopodiaceae,Missouri
CHBEB3,,Chenopodium berlandieri Moq. var. bushianum (Aellen) Cronquist,Bush's goosefoot,Chenopodiaceae,Missouri
CHBEB3,CHBU,Chenopodium bushianum Aellen,,Chenopodiaceae,Missouri
CHBEB3,CHBUA,Chenopodium bushianum Aellen var. acutidentatum Aellen,,Chenopodiaceae,Missouri
CHBEZ,,Chenopodium berlandieri Moq. var. zschackii (Murr) Murr ex Asch.,Zschack's goosefoot,Chenopodiaceae,Missouri
CHBEZ,CHAC3,Chenopodium acerifolium Andrz.,,Chenopodiaceae,Missouri
CHBEZ,CHBEP2,Chenopodium berlandieri Moq. ssp. platyphyllum (Issler) Ludwig,,Chenopodiaceae,Missouri
CHBEZ,CHBEZ3,Chenopodium berlandieri Moq. ssp. zschackii (Murr) A. Zobel,,Chenopodiaceae,Missouri
CHBEZ,CHBEF,Chenopodium berlandieri Moq. var. farinosum (Ludwig) Aellen,,Chenopodiaceae,Missouri
CHCA4,,Chenopodium capitatum (L.) Asch.,blite goosefoot,Chenopodiaceae,Missouri
CHCA4,BLCA,Blitum capitatum L.,,Chenopodiaceae,Missouri
CHEIL,,Cheilanthes Sw.,lipfern,Pteridaceae,Missouri
CHELI,,Chelidonium L.,celandine,Papaveraceae,Missouri
CHELO,,Chelone L.,turtlehead,Scrophulariaceae,Missouri
CHENO,,Chenopodium L.,goosefoot,Chenopodiaceae,Missouri
CHFA2,,Chamaecrista fasciculata (Michx.) Greene,partridge pea,Fabaceae,Missouri
CHFAF,,Chamaecrista fasciculata (Michx.) Greene var. fasciculata,partridge pea,Fabaceae,Missouri
CHFAF,CABR26,Cassia brachiata (Pollard) J.F. Macbr.,,Fabaceae,Missouri
CHFAF,CACH32,"Cassia chamaecrista L., nom. utique rej.",,Fabaceae,Missouri
CHFAF,CAFA,Cassia fasciculata Michx.,,Fabaceae,Missouri
CHFAF,CAFAB,Cassia fasciculata Michx. var. brachiata (Pollard) Pullen ex Isely,,Fabaceae,Missouri
CHFAF,CAFAD,Cassia fasciculata Michx. var. depressa (Pollard) J.F. Macbr.,,Fabaceae,Missouri
CHFAF,CAFAF,Cassia fasciculata Michx. var. ferrisiae (Britton ex Britton & Rose) Turner,,Fabaceae,Missouri
CHFAF,CAFAP,Cassia fasciculata Michx. var. puberula (Greene) J.F. Macbr.,,Fabaceae,Missouri
CHFAF,CAFAR3,Cassia fasciculata Michx. var. robusta (Pollard) J.F. Macbr.,,Fabaceae,Missouri
CHFAF,CAFAR2,Cassia fasciculata Michx. var. rostrata (Wooton & Standl.) B.L. Turner,,Fabaceae,Missouri
CHFAF,CAFAT,Cassia fasciculata Michx. var. tracyi (Pollard) J.F. Macbr.,,Fabaceae,Missouri
CHFAF,CAMI30,Cassia mississippiensis Pollard,,Fabaceae,Missouri
CHFAF,CARO17,Cassia robusta (Pollard) Pollard,,Fabaceae,Missouri
CHFAF,CARO19,Cassia rostrata (Wooton & Standl.) Tidestr. ex Tidestr. & Kittell,,Fabaceae,Missouri
CHFAF,CHBR6,Chamaecrista brachiata Pollard,,Fabaceae,Missouri
CHFAF,CHDE14,Chamaecrista depressa (Pollard) Greene,,Fabaceae,Missouri
CHFAF,CHFAB,Chamaecrista fasciculata (Michx.) Greene var. brachiata (Pollard) Isely,,Fabaceae,Missouri
CHFAF,CHLI9,Chamaecrista littoralis Pollard,,Fabaceae,Missouri
CHFAF,CHMI13,Chamaecrista mississippiensis (Pollard) Pollard ex A. Heller,,Fabaceae,Missouri
CHFAF,CHRO5,Chamaecrista robusta (Pollard) Pollard ex A. Heller,,Fabaceae,Missouri
CHFAF,CHRO6,Chamaecrista rostrata Wooton & Standl.,,Fabaceae,Missouri
CHFAF,CHTR11,Chamaecrista tracyi Pollard,,Fabaceae,Missouri
CHFE,,Cheilanthes feei T. Moore,slender lipfern,Pteridaceae,Missouri
CHFI4,,Chenopodium ficifolium Sm.,figleaf goosefoot,Chenopodiaceae,Missouri
CHFI4,CHSE3,Chenopodium serotinum auct. non Torner,,Chenopodiaceae,Missouri
CHGE2,,Chamaesyce geyeri (Engelm. & A. Gray) Small,Geyer's sandmat,Euphorbiaceae,Missouri
CHGEG,,Chamaesyce geyeri (Engelm. & A. Gray) Small var. geyeri,Geyer's sandmat,Euphorbiaceae,Missouri
CHGEG,EUGE,Euphorbia geyeri Engelm. & A. Gray,,Euphorbiaceae,Missouri
CHGL13,,Chamaesyce glyptosperma (Engelm.) Small,ribseed sandmat,Euphorbiaceae,Missouri
CHGL13,EUGL3,Euphorbia glyptosperma Engelm.,,Euphorbiaceae,Missouri
CHGL2,,Chelone glabra L.,white turtlehead,Scrophulariaceae,Missouri
CHGL2,CHCH12,Chelone chlorantha Pennell & Wherry,,Scrophulariaceae,Missouri
CHGL2,CHGLC2,Chelone glabra L. var. chlorantha (Pennell & Wherry) Cooperr.,,Scrophulariaceae,Missouri
CHGL2,CHGLD,Chelone glabra L. var. dilatata Fernald & Wiegand,,Scrophulariaceae,Missouri
CHGL2,CHGLE,Chelone glabra L. var. elatior Raf.,,Scrophulariaceae,Missouri
CHGL2,CHGLE2,Chelone glabra L. var. elongata Pennell & Wherry,,Scrophulariaceae,Missouri
CHGL2,CHGLL,Chelone glabra L. var. linifolia Coleman,,Scrophulariaceae,Missouri
CHGL2,CHGLO2,Chelone glabra L. var. ochroleuca Pennell & Wherry,,Scrophulariaceae,Missouri
CHGL2,CHGLT2,Chelone glabra L. var. typica Pennell,,Scrophulariaceae,Missouri
CHGL2,CHMO8,Chelone montana (Raf.) Pennell & Wherry,,Scrophulariaceae,Missouri
CHGL3,,Chenopodium glaucum L.,oakleaf goosefoot,Chenopodiaceae,Missouri
CHGL3,CHGLE3,Chenopodium glaucum L. ssp. euglaucum Aellen,,Chenopodiaceae,Missouri
CHHU3,,Chamaesyce humistrata (Engelm. ex A. Gray) Small,spreading sandmat,Euphorbiaceae,Missouri
CHHU3,EUHU,Euphorbia humistrata Engelm. ex A. Gray,,Euphorbiaceae,Missouri
CHIN2,,Chenopodium incanum (S. Watson) A. Heller,mealy goosefoot,Chenopodiaceae,Missouri
CHINI,,Chenopodium incanum (S. Watson) A. Heller var. incanum,mealy goosefoot,Chenopodiaceae,Missouri
CHINI,CHFRI,Chenopodium fremontii S. Watson var. incanum S. Watson,,Chenopodiaceae,Missouri
CHION,,Chionanthus L.,fringetree,Oleaceae,Missouri
CHLA2,,Cheilanthes lanosa (Michx.) D.C. Eaton,hairy lipfern,Pteridaceae,Missouri
CHLA2,CHVE9,Cheilanthes vestita (Spreng.) Sw.,,Pteridaceae,Missouri
CHLA5,,Chasmanthium latifolium (Michx.) Yates,Indian woodoats,Poaceae,Missouri
CHLA5,UNLA3,Uniola latifolia Michx.,,Poaceae,Missouri
CHLA6,,Chasmanthium laxum (L.) Yates,slender woodoats,Poaceae,Missouri
CHLA6,UNLA4,"Uniola laxa (L.) Britton, Sterns & Poggenb.",,Poaceae,Missouri
CHLOR,,Chloris Sw.,windmill grass,Poaceae,Missouri
CHMA15,,Chamaesyce maculata (L.) Small,spotted sandmat,Euphorbiaceae,Missouri
CHMA15,CHMA10,Chamaesyce mathewsii Small,,Euphorbiaceae,Missouri
CHMA15,CHSU13,Chamaesyce supina (Raf.) H. Hara,,Euphorbiaceae,Missouri
CHMA15,CHTR10,Chamaesyce tracyi Small,,Euphorbiaceae,Missouri
CHMA15,EUMA7,Euphorbia maculata L.,,Euphorbiaceae,Missouri
CHMA15,EURA13,Euphorbia rayturneri V.W. Steinm. & Jercinovic,,Euphorbiaceae,Missouri
CHMA15,EUSU,Euphorbia supina Raf.,,Euphorbiaceae,Missouri
CHMA18,,Chaiturus marrubiastrum (L.) Rchb.,lion's tail,Lamiaceae,Missouri
CHMA18,LEMA2,Leonurus marrubiastrum L.,,Lamiaceae,Missouri
CHMA2,,Chelidonium majus L.,celandine,Papaveraceae,Missouri
CHMAM,,Chelidonium majus L. var. majus,celandine,Papaveraceae,Missouri
CHMI,,Chaenorhinum minus (L.) Lange,dwarf snapdragon,Scrophulariaceae,Missouri
CHMI8,,Chamaesyce missurica (Raf.) Shinners,prairie sandmat,Euphorbiaceae,Missouri
CHMI8,CHMIC,Chamaesyce missurica (Raf.) Shinners var. calcicola Shinners,,Euphorbiaceae,Missouri
CHMI8,CHMIP,Chamaesyce missurica (Raf.) Shinners var. petaloidea (Engelm.) Dorn,,Euphorbiaceae,Missouri
CHMI8,CHNU3,Chamaesyce nuttallii (Engelm.) Small,,Euphorbiaceae,Missouri
CHMI8,CHPE7,Chamaesyce petaloidea (Engelm.) Small,,Euphorbiaceae,Missouri
CHMI8,CHZY,Chamaesyce zygophylloides (Boiss.) Small,,Euphorbiaceae,Missouri
CHMI8,EUMI5,Euphorbia missurica Raf.,,Euphorbiaceae,Missouri
CHMI8,EUMII,Euphorbia missurica Raf. var. intermedia (Engelm.) L.C. Wheeler,,Euphorbiaceae,Missouri
CHMI8,EUMIP,Euphorbia missurica Raf. var. petaloidea (Engelm.) Dorn,,Euphorbiaceae,Missouri
CHMI8,EUNU2,Euphorbia nuttallii (Engelm.) Small,,Euphorbiaceae,Missouri
CHMI8,EUPE14,Euphorbia petaloidea Engelm.,,Euphorbiaceae,Missouri
CHMU2,,Chenopodium murale L.,nettleleaf goosefoot,Chenopodiaceae,Missouri
CHNI2,,Chamaecrista nictitans (L.) Moench,sensitive partridge pea,Fabaceae,Missouri
CHNIN,,Chamaecrista nictitans (L.) Moench ssp. nictitans,sensitive partridge pea,Fabaceae,Missouri
CHNIN2,,Chamaecrista nictitans (L.) Moench ssp. nictitans var. nictitans,sensitive partridge pea,Fabaceae,Missouri
CHNIN2,CAASM,Cassia aspera Muhl. ex Elliott var. mohrii Pollard,,Fabaceae,Missouri
CHNIN2,CANI4,Cassia nictitans L.,,Fabaceae,Missouri
CHNIN2,CANIC,Cassia nictitans L. var. commixta (Pollard & (Maxon) Millsp.,,Fabaceae,Missouri
CHNIN2,CANIH,Cassia nictitans L. var. hebecarpa Fernald,,Fabaceae,Missouri
CHNIN2,CANIL,Cassia nictitans L. var. leiocarpa Fernald,,Fabaceae,Missouri
CHNIN2,CANIM4,Cassia nictitans L. var. mohrii (Pollard) J.F. Macbr.,,Fabaceae,Missouri
CHNIN2,CHMO4,Chamaecrista mohrii (Pollard) Small ex Britton & Rose,,Fabaceae,Missouri
CHNIN2,CHMU4,Chamaecrista multipinnata (Pollard) Greene,,Fabaceae,Missouri
CHNIN2,CHNIH,Chamaecrista nictitans (L.) Moench var. hebecarpa (Fernald) C.F. Reed,,Fabaceae,Missouri
CHNIN2,CHNIL2,Chamaecrista nictitans (L.) Moench var. leiocarpa (Fernald) Moldenke,,Fabaceae,Missouri
CHNIN2,CHPR10,Chamaecrista procumbens (L.) Greene,,Fabaceae,Missouri
CHNU9,,Chamaesyce nutans (Lag.) Small,eyebane,Euphorbiaceae,Missouri
CHNU9,CHMA11,Chamaesyce maculata auct. non (L.) Small,,Euphorbiaceae,Missouri
CHNU9,CHPR9,Chamaesyce preslii (Guss.) Arthur,,Euphorbiaceae,Missouri
CHNU9,EUMA14,Euphorbia maculata auct. non L.,,Euphorbiaceae,Missouri
CHNU9,EUNU,Euphorbia nutans Lag.,,Euphorbiaceae,Missouri
CHNU9,EUPR6,Euphorbia preslii Guss.,,Euphorbiaceae,Missouri
CHOB3,,Chelone obliqua L.,red turtlehead,Scrophulariaceae,Missouri
CHOBS,,Chelone obliqua L. var. speciosa Pennell & Wherry,red turtlehead,Scrophulariaceae,Missouri
CHOP,,Chenopodium opulifolium Schrad. ex W.D.J. Koch & Ziz,seaport goosefoot,Chenopodiaceae,Missouri
CHOP,CHALV,Chenopodium album L. var. viride (L.) Moq.,,Chenopodiaceae,Missouri
CHOP,CHSU8,Chenopodium suecicum auct. non Murr,,Chenopodiaceae,Missouri
CHOP,CHVI21,Chenopodium viride L.,,Chenopodiaceae,Missouri
CHORI,,Chorispora R. Br. ex DC.,chorispora,Brassicaceae,Missouri
CHPA5,,Chenopodium pallescens Standl.,slimleaf goosefoot,Chenopodiaceae,Missouri
CHPI8,,Chrysopsis pilosa Nutt.,soft goldenaster,Asteraceae,Missouri
CHPI8,BRPI10,Bradburia pilosa (Nutt.) Semple,,Asteraceae,Missouri
CHPI8,CHNU5,Chrysopsis nuttallii Britton,,Asteraceae,Missouri
CHPI8,HEPI5,Heterotheca pilosa (Nutt.) Shinners,,Asteraceae,Missouri
CHPR,,Chaerophyllum procumbens (L.) Crantz,spreading chervil,Apiaceae,Missouri
CHPR5,,Chenopodium pratericola Rydb.,desert goosefoot,Chenopodiaceae,Missouri
CHPR5,CHAL6,Chenopodium albescens Small,,Chenopodiaceae,Missouri
CHPR5,CHDEL,Chenopodium desiccatum A. Nelson var. leptophylloides (Murr) Wahl,,Chenopodiaceae,Missouri
CHPR5,CHPRE,Chenopodium pratericola Rydb. ssp. eupratericola Aellen,,Chenopodiaceae,Missouri
CHPR5,CHPRL,Chenopodium pratericola Rydb. var. leptophylloides (Murr) Aellen,,Chenopodiaceae,Missouri
CHPR6,,Chamaesyce prostrata (Aiton) Small,prostrate sandmat,Euphorbiaceae,Missouri
CHPR6,EUCH7,Euphorbia chamaesyce auct. non L.,,Euphorbiaceae,Missouri
CHPR6,EUPR3,Euphorbia prostrata Aiton,,Euphorbiaceae,Missouri
CHPRP,,Chaerophyllum procumbens (L.) Crantz var. procumbens,spreading chervil,Apiaceae,Missouri
CHPRS,,Chaerophyllum procumbens (L.) Crantz var. shortii Torr. & A. Gray,Short's spreading chervil,Apiaceae,Missouri
CHPRS,CHSH,Chaerophyllum shortii (Torr. & A. Gray) Bush,,Apiaceae,Missouri
CHRU,,Chenopodium rubrum L.,red goosefoot,Chenopodiaceae,Missouri
CHRYS7,,Chrysopsis (Nutt.) Elliott,goldenaster,Asteraceae,Missouri
CHSA2,,Chenopodium salinum Standl.,Rocky Mountain goosefoot,Chenopodiaceae,Missouri
CHSA2,CHGLS2,Chenopodium glaucum L. ssp. salinum (Standl.) Aellen,,Chenopodiaceae,Missouri
CHSA2,CHGLP,Chenopodium glaucum L. var. pulchrum Aellen,,Chenopodiaceae,Missouri
CHSA2,CHGLS3,Chenopodium glaucum L. var. salinum (Standl.) B. Boivin,,Chenopodiaceae,Missouri
CHSE2,,Chasmanthium sessiliflorum (Poir.) Yates,longleaf woodoats,Poaceae,Missouri
CHSE2,CHLAS2,Chasmanthium laxum (L.) Yates ssp. sessiliflorum (Poir.) L. Clark,,Poaceae,Missouri
CHSE2,CHLAS,Chasmanthium laxum (L.) Yates var. sessiliflorum (Poir.) Wipff & S.D. Jones,,Poaceae,Missouri
CHSE2,UNLO,Uniola longifolia Scribn.,,Poaceae,Missouri
CHSE2,UNSE2,Uniola sessiliflora Poir.,,Poaceae,Missouri
CHSE4,,Chamaesyce serpens (Kunth) Small,matted sandmat,Euphorbiaceae,Missouri
CHSE4,EUSE4,Euphorbia serpens Kunth,,Euphorbiaceae,Missouri
CHSE6,,Chamaesyce serpyllifolia (Pers.) Small,thymeleaf sandmat,Euphorbiaceae,Missouri
CHSES,,Chamaesyce serpyllifolia (Pers.) Small ssp. serpyllifolia,thymeleaf sandmat,Euphorbiaceae,Missouri
CHSES,CHAL12,Chamaesyce albicaulis (Rydb.) Rydb.,,Euphorbiaceae,Missouri
CHSES,CHNE9,Chamaesyce neomexicana (Greene) Standl.,,Euphorbiaceae,Missouri
CHSES,EUNE5,Euphorbia neomexicana Greene,,Euphorbiaceae,Missouri
CHSES,EUSE5,Euphorbia serpyllifolia Pers.,,Euphorbiaceae,Missouri
CHSI2,,Chenopodium simplex (Torr.) Raf.,mapleleaf goosefoot,Chenopodiaceae,Missouri
CHSI2,CHGI2,Chenopodium gigantospermum Aellen,,Chenopodiaceae,Missouri
CHSI2,CHHY,Chenopodium hybridum auct. non L.,,Chenopodiaceae,Missouri
CHSI2,CHHYG,Chenopodium hybridum L. ssp. gigantospermum (Aellen) Hultén,,Chenopodiaceae,Missouri
CHSI2,CHHYG2,Chenopodium hybridum L. var. gigantospermum (Aellen) Rouleau,,Chenopodiaceae,Missouri
CHSI2,CHHYS,Chenopodium hybridum L. var. simplex Torr.,,Chenopodiaceae,Missouri
CHSP12,,Chaenomeles speciosa (Sweet) Nakai,flowering quince,Rosaceae,Missouri
CHSP12,CHLA24,Chaenomeles lagenaria (Loisel.) Koidzumi,,Rosaceae,Missouri
CHST2,,Chenopodium standleyanum Aellen,Standley's goosefoot,Chenopodiaceae,Missouri
CHST2,CHGIS,Chenopodium gigantospermum Aellen var. standleyanum (Aellen) Aellen,,Chenopodiaceae,Missouri
CHST2,CHHYS2,Chenopodium hybridum L. var. standleyanum (Aellen) Fernald,,Chenopodiaceae,Missouri
CHST8,,Chamaesyce stictospora (Engelm.) Small,slimseed sandmat,Euphorbiaceae,Missouri
CHST8,EUST4,Euphorbia stictospora Engelm.,,Euphorbiaceae,Missouri
CHTA,,Chaerophyllum tainturieri Hook.,hairyfruit chervil,Apiaceae,Missouri
CHTAD,,Chaerophyllum tainturieri Hook. var. dasycarpum Hook. ex S. Watson,hairyfruit chervil,Apiaceae,Missouri
CHTAD,CHDA3,Chaerophyllum dasycarpum (Hook. ex S. Watson) Nutt. ex Small,,Apiaceae,Missouri
CHTAT,,Chaerophyllum tainturieri Hook. var. tainturieri,hairyfruit chervil,Apiaceae,Missouri
CHTAT,CHFL6,Chaerophyllum floridanum (J.M. Coult. & Rose) Bush,,Apiaceae,Missouri
CHTAT,CHPRT,Chaerophyllum procumbens (L.) Crantz var. tainturieri (Hook.) J.M. Coult. & Rose,,Apiaceae,Missouri
CHTAT,CHTAF,Chaerophyllum tainturieri Hook. var. floridanum J.M. Coult. & Rose,,Apiaceae,Missouri
CHTAT,CHTE7,Chaerophyllum texanum J.M. Coult. & Rose,,Apiaceae,Missouri
CHTE2,,Chorispora tenella (Pall.) DC.,crossflower,Brassicaceae,Missouri
CHTO2,,Cheilanthes tomentosa Link,woolly lipfern,Pteridaceae,Missouri
CHUR,,Chenopodium urbicum L.,city goosefoot,Chenopodiaceae,Missouri
CHUR,CHURI,Chenopodium urbicum L. var. intermedium (Mert. & W.D.J. Koch) W.D.J. Koch,,Chenopodiaceae,Missouri
CHVA3,,Chenopodium ×variabile Aellen [album × berlandieri],goosefoot,Chenopodiaceae,Missouri
CHVA3,CHCO25,Chenopodium ×covillei Aellen,,Chenopodiaceae,Missouri
CHVA3,CHVAM,Chenopodium ×variabile Aellen var. murrii Aellen,,Chenopodiaceae,Missouri
CHVE2,,Chloris verticillata Nutt.,tumble windmill grass,Poaceae,Missouri
CHVI3,,Chionanthus virginicus L.,white fringetree,Oleaceae,Missouri
CHVI3,CHVIM,Chionanthus virginicus L. var. maritimus Pursh,,Oleaceae,Missouri
CHVI4,,Chloris virgata Sw.,feather fingergrass,Poaceae,Missouri
CHWA,,Chenopodium watsonii A. Nelson,Watson's goosefoot,Chenopodiaceae,Missouri
CHWA,CHDA4,Chenopodium dacoticum Standl.,,Chenopodiaceae,Missouri
CHWA,CHGL7,Chenopodium glabrescens (Aellen) Wahl,,Chenopodiaceae,Missouri
CHWA,CHOL6,"Chenopodium olidum S. Watson, non W. Curtis",,Chenopodiaceae,Missouri
CIAL2,,Cirsium altissimum (L.) Hill,tall thistle,Asteraceae,Missouri
CIAL2,CAAL22,Carduus altissimus L.,,Asteraceae,Missouri
CIAL2,CIALB,Cirsium altissimum (L.) Hill var. biltmoreanum Petr.,,Asteraceae,Missouri
CIAR2,,Cinna arundinacea L.,sweet woodreed,Poaceae,Missouri
CIAR2,CIARI,Cinna arundinacea L. var. inexpansa Fernald & Grisc.,,Poaceae,Missouri
CIAR4,,Cirsium arvense (L.) Scop.,Canada thistle,Asteraceae,Missouri
CIAR4,BRAR20,Breea arvensis (L.) Less.,,Asteraceae,Missouri
CIAR4,BRIN18,"Breea incana (S.G. Gmel.) W.A. Weber, ined.",,Asteraceae,Missouri
CIAR4,CAAR29,Carduus arvensis (L.) Robson,,Asteraceae,Missouri
CIAR4,CIARA3,Cirsium arvense (L.) Scop. var. argenteum (Vest) Fiori,,Asteraceae,Missouri
CIAR4,CIARH,Cirsium arvense (L.) Scop. var. horridum Wimm. & Grab.,,Asteraceae,Missouri
CIAR4,CIARI2,Cirsium arvense (L.) Scop. var. integrifolium Wimm. & Grab.,,Asteraceae,Missouri
CIAR4,CIARM,Cirsium arvense (L.) Scop. var. mite Wimm. & Grab.,,Asteraceae,Missouri
CIAR4,CIARV,Cirsium arvense (L.) Scop. var. vestitum Wimm. & Grab.,,Asteraceae,Missouri
CIAR4,CIIN7,Cirsium incanum (S.G. Gmel.) Fisch. ex M. Bieb.,,Asteraceae,Missouri
CIAR4,CISE,Cirsium setosum (Willd.) Besser ex M. Bieb.,,Asteraceae,Missouri
CIAR4,SEAR12,Serratula arvensis L.,,Asteraceae,Missouri
CICA11,,Cirsium canescens Nutt.,prairie thistle,Asteraceae,Missouri
CICA11,CAUNC,Carduus undulatus Nutt. var. canescens (Nutt.) Porter,,Asteraceae,Missouri
CICA11,CINE3,Cirsium nebraskense (Britton) Lunell,,Asteraceae,Missouri
CICA11,CINE4,Cirsium nelsonii (Pammel) Petr.,,Asteraceae,Missouri
CICA11,CIPL2,Cirsium plattense (Rydb.) Cockerell ex Daniels,,Asteraceae,Missouri
CICA7,,Cirsium carolinianum (Walter) Fernald & B.G. Schub.,soft thistle,Asteraceae,Missouri
CICA7,CACA47,Carduus carolinianus Walter,,Asteraceae,Missouri
CICA7,CIFL2,Cirsium flaccidum Small,,Asteraceae,Missouri
CICHO,,Cichorium L.,chicory,Asteraceae,Missouri
CICUT,,Cicuta L.,water hemlock,Apiaceae,Missouri
CIDI,,Cirsium discolor (Muhl. ex Willd.) Spreng.,field thistle,Asteraceae,Missouri
CIDI,CADI25,Carduus discolor (Muhl. ex Willd.) Nutt.,,Asteraceae,Missouri
CIIN,,Cichorium intybus L.,chicory,Asteraceae,Missouri
CIIN,CIINF,Cichorium intybus L. var. foliosum Hegi,,Asteraceae,Missouri
CIIN,CIINS2,Cichorium intybus L. var. sativum (Bisch.) Janch.,,Asteraceae,Missouri
CILA3,,Citrullus lanatus (Thunb.) Matsum. & Nakai,watermelon,Cucurbitaceae,Missouri
CILAL,,Citrullus lanatus (Thunb.) Matsum. & Nakai var. lanatus,watermelon,Cucurbitaceae,Missouri
CILAL,CICI2,"Citrullus citrullus (L.) Karst., nom. inval.",,Cucurbitaceae,Missouri
CILAL,CICOL2,Citrullus colocynthis (L.) Schrad. var. lanatus (Thunb.) Matsum. & Nakai,,Cucurbitaceae,Missouri
CILAL,CIVU3,Citrullus vulgaris Schrad.,,Cucurbitaceae,Missouri
CILAL,COCI2,Colocynthis citrullus (L.) Kuntze,,Cucurbitaceae,Missouri
CILAL,CUCI,Cucubertia citrullus L.,,Cucurbitaceae,Missouri
CILAL,MOLA7,Momordica lanata Thunb.,,Cucurbitaceae,Missouri
CILU,,Circaea lutetiana L.,broadleaf enchanter's nightshade,Onagraceae,Missouri
CILUC,,Circaea lutetiana L. ssp. canadensis (L.) Asch. & Magnus,broadleaf enchanter's nightshade,Onagraceae,Missouri
CILUC,CICAV,Circaea canadensis (L.) Hill var. virginiana Fernald,,Onagraceae,Missouri
CILUC,CILA9,Circaea latifolia Hill,,Onagraceae,Missouri
CILUC,CILUC2,Circaea lutetiana L. var. canadensis L.,,Onagraceae,Missouri
CILUC,CIQUC3,Circaea quadrisulcata (Maxim.) Franch. & Savigny ssp. canadensis (L.) Á. Löve & D. Löve,,Onagraceae,Missouri
CILUC,CIQUC2,Circaea quadrisulcata (Maxim.) Franch. & Savigny var. canadensis (L.) H. Hara,,Onagraceae,Missouri
CIMA2,,Cicuta maculata L.,spotted water hemlock,Apiaceae,Missouri
CIMAB,,Cicuta maculata L. var. bolanderi (S. Watson) G. Mulligan,spotted water hemlock,Apiaceae,Missouri
CIMAB,CIBO,Cicuta bolanderi S. Watson,,Apiaceae,Missouri
CIMAM,,Cicuta maculata L. var. maculata,spotted water hemlock,Apiaceae,Missouri
CIMAM,CICU,Cicuta curtissii J.M. Coult. & Rose,,Apiaceae,Missouri
CIMAM,CIMAC2,Cicuta maculata L. var. curtissii (J.M. Coult. & Rose) Fernald,,Apiaceae,Missouri
CIMAM,CIME2,Cicuta mexicana J.M. Coult. & Rose,,Apiaceae,Missouri
CIMU,,Cirsium muticum Michx.,swamp thistle,Asteraceae,Missouri
CIMU,CAMU16,Carduus muticus (Michx.) Pers.,,Asteraceae,Missouri
CIMU,CIBI2,Cirsium bigelovii DC.,,Asteraceae,Missouri
CIMU,CIMUM,Cirsium muticum Michx. var. monticola Fernald,,Asteraceae,Missouri
CIMU,CIMUS,Cirsium muticum Michx. var. subpinnatifidum (Britton) Fernald,,Asteraceae,Missouri
CINNA,,Cinna L.,woodreed,Poaceae,Missouri
CIRCA,,Circaea L.,enchanter's nightshade,Onagraceae,Missouri
CIRSI,,Cirsium Mill.,thistle,Asteraceae,Missouri
CISSU,,Cissus L.,treebine,Vitaceae,Missouri
CITE2,,Cirsium texanum Buckley,Texas thistle,Asteraceae,Missouri
CITE2,CAAU14,Carduus austrinus Small,,Asteraceae,Missouri
CITE2,CITES,Cirsium texanum Buckley var. stenolepis Shinners,,Asteraceae,Missouri
CITR2,,Cissus trifoliata (L.) L.,sorrelvine,Vitaceae,Missouri
CITR2,CIIN2,Cissus incisa auct. non Des Moulins,,Vitaceae,Missouri
CITR2,SITR6,Sicyos trifoliatus L.,,Vitaceae,Missouri
CITRU,,Citrullus Schrad.,watermelon,Cucurbitaceae,Missouri
CIUN,,Cirsium undulatum (Nutt.) Spreng.,wavyleaf thistle,Asteraceae,Missouri
CIUNU,,Cirsium undulatum (Nutt.) Spreng. var. undulatum,wavyleaf thistle,Asteraceae,Missouri
CIUNU,CAHE13,Carduus helleri Small,,Asteraceae,Missouri
CIUNU,CAUN9,Carduus undulatus Nutt.,,Asteraceae,Missouri
CIUNU,CIHE5,Cirsium helleri (Small) Cory,,Asteraceae,Missouri
CIUNU,CIME7,Cirsium megacephalum (A. Gray) Cockerell,,Asteraceae,Missouri
CIUNU,CIOCH,Cirsium ochrocentrum A. Gray var. helleri (Small) Petr.,,Asteraceae,Missouri
CIUNU,CIUNM,Cirsium undulatum (Nutt.) Spreng. var. megacephalum (A. Gray) Fernald,,Asteraceae,Missouri
CIUNU,CNUNM,Cnicus undulatus A. Gray var. megacephalus A. Gray,,Asteraceae,Missouri
CIVU,,Cirsium vulgare (Savi) Ten.,bull thistle,Asteraceae,Missouri
CIVU,CALA58,Carduus lanceolatus L.,,Asteraceae,Missouri
CIVU,CAVU4,Carduus vulgaris Savi,,Asteraceae,Missouri
CIVU,CILA8,"Cirsium lanceolatum (L.) Scop., non Hill",,Asteraceae,Missouri
CIVU,CILAH,Cirsium lanceolatum (L.) Scop. var. hypoleucum DC.,,Asteraceae,Missouri
CLADI,,Cladium P. Br.,sawgrass,Cyperaceae,Missouri
CLADI3,,Cladina (Nyl.) Nyl.,reindeer lichen,Cladoniaceae,Missouri
CLADO3,,Cladonia P. Browne,cup lichen,Cladoniaceae,Missouri
CLADR,,Cladrastis Raf.,yellowwood,Fabaceae,Missouri
CLAR5,,Clinopodium arkansanum (Nutt.) House,limestone calamint,Lamiaceae,Missouri
CLAR5,CAAR33,Calamintha arkansana (Nutt.) Shinners,,Lamiaceae,Missouri
